# KE:   0.23 MeV, L:  2 
# V0: -40.51 MeV, R0:   7.56 fm, a0:   0.71 fm
# start: 0.00010 fm, dr:0.100, end:  200.00010 fm, nStep: 2000 
#           r          Pot  (Pot+Cent.)            u        du/dr            R        dR/dr           KE
#----------
    79.900100    -0.000000     0.019475   516.824255   114.503886     6.476486     1.353725     0.230000
    80.000100    -0.000000     0.019426   528.248194   113.972930     6.611358     1.343698     0.230000
    80.100100    -0.000000     0.019378   539.618451   113.430268     6.745222     1.333561     0.230000
    80.200100    -0.000000     0.019329   550.933859   112.875950     6.878067     1.323318     0.230000
    80.300100    -0.000000     0.019281   562.193254   112.310028     7.009882     1.312968     0.230000
    80.400100    -0.000000     0.019233   573.395479   111.732555     7.140657     1.302513     0.230000
    80.500100    -0.000000     0.019186   584.539382   111.143585     7.270381     1.291954     0.230000
    80.600100    -0.000000     0.019138   595.623815   110.543173     7.399044     1.281292     0.230000
    80.700100    -0.000000     0.019091   606.647637   109.931376     7.526636     1.270529     0.230000
    80.800100    -0.000000     0.019043   617.609713   109.308251     7.653147     1.259665     0.230000
    80.900100    -0.000000     0.018996   628.508912   108.673857     7.778566     1.248703     0.230000
    81.000100    -0.000000     0.018949   639.344110   108.028254     7.902884     1.237642     0.230000
    81.100100    -0.000000     0.018903   650.114191   107.371505     8.026091     1.226485     0.230000
    81.200100    -0.000000     0.018856   660.818042   106.703671     8.148178     1.215233     0.230000
    81.300100    -0.000000     0.018810   671.454558   106.024816     8.269135     1.203886     0.230000
    81.400100    -0.000000     0.018764   682.022640   105.335005     8.388952     1.192447     0.230000
    81.500100    -0.000000     0.018718   692.521196   104.634304     8.507621     1.180916     0.230000
    81.600100    -0.000000     0.018672   702.949140   103.922781     8.625132     1.169295     0.230000
    81.700100    -0.000000     0.018626   713.305394   103.200505     8.741477     1.157585     0.230000
    81.800100    -0.000000     0.018581   723.588885   102.467544     8.856646     1.145787     0.230000
    81.900100    -0.000000     0.018535   733.798548   101.723969     8.970631     1.133903     0.230000
    82.000100    -0.000000     0.018490   743.933327   100.969854     9.083424     1.121933     0.230000
    82.100100    -0.000000     0.018445   753.992170   100.205270     9.195015     1.109880     0.230000
    82.200100    -0.000000     0.018400   763.974035    99.430292     9.305397     1.097744     0.230000
    82.300100    -0.000000     0.018356   773.877885    98.644996     9.414561     1.085527     0.230000
    82.400100    -0.000000     0.018311   783.702692    97.849458     9.522500     1.073230     0.230000
    82.500100    -0.000000     0.018267   793.447437    97.043755     9.629205     1.060855     0.230000
    82.600100    -0.000000     0.018222   803.111107    96.227967     9.734668     1.048402     0.230000
    82.700100    -0.000000     0.018178   812.692697    95.402173     9.838883     1.035874     0.230000
    82.800100    -0.000000     0.018134   822.191211    94.566454     9.941841     1.023271     0.230000
    82.900100    -0.000000     0.018091   831.605660    93.720893    10.043534     1.010595     0.230000
    83.000100    -0.000000     0.018047   840.935064    92.865572    10.143957     0.997847     0.230000
    83.100100    -0.000000     0.018004   850.178452    92.000576    10.243102     0.985029     0.230000
    83.200100    -0.000000     0.017961   859.334860    91.125989    10.340961     0.972141     0.230000
    83.300100    -0.000000     0.017917   868.403333    90.241899    10.437528     0.959186     0.230000
    83.400100    -0.000000     0.017875   877.382926    89.348392    10.532796     0.946164     0.230000
    83.500100    -0.000000     0.017832   886.272701    88.445557    10.626758     0.933078     0.230000
    83.600100    -0.000000     0.017789   895.071729    87.533484    10.719409     0.919928     0.230000
    83.700100    -0.000000     0.017747   903.779092    86.612262    10.810742     0.906716     0.230000
    83.800100    -0.000000     0.017704   912.393880    85.681983    10.900750     0.893443     0.230000
    83.900100    -0.000000     0.017662   920.915190    84.742740    10.989428     0.880110     0.230000
    84.000100    -0.000000     0.017620   929.342132    83.794626    11.076770     0.866720     0.230000
    84.100100    -0.000000     0.017578   937.673823    82.837736    11.162770     0.853272     0.230000
    84.200100    -0.000000     0.017536   945.909390    81.872164    11.247423     0.839770     0.230000
    84.300100    -0.000000     0.017495   954.047970    80.898008    11.330723     0.826214     0.230000
    84.400100    -0.000000     0.017453   962.088709    79.915364    11.412664     0.812605     0.230000
    84.500100    -0.000000     0.017412   970.030763    78.924332    11.493242     0.798946     0.230000
    84.600100    -0.000000     0.017371   977.873299    77.925009    11.572451     0.785236     0.230000
    84.700100    -0.000000     0.017330   985.615492    76.917496    11.650288     0.771479     0.230000
    84.800100    -0.000000     0.017289   993.256528    75.901894    11.726746     0.757675     0.230000
    84.900100    -0.000000     0.017248  1000.795604    74.878305    11.801821     0.743826     0.230000
    85.000100    -0.000000     0.017208  1008.231926    73.846832    11.875509     0.729932     0.230000
    85.100100    -0.000000     0.017167  1015.564711    72.807579    11.947806     0.715996     0.230000
    85.200100    -0.000000     0.017127  1022.793186    71.760650    12.018707     0.702020     0.230000
    85.300100    -0.000000     0.017087  1029.916589    70.706150    12.088209     0.688003     0.230000
    85.400100    -0.000000     0.017047  1036.934167    69.644186    12.156307     0.673949     0.230000
    85.500100    -0.000000     0.017007  1043.845181    68.574865    12.222997     0.659857     0.230000
    85.600100    -0.000000     0.016968  1050.648899    67.498295    12.288277     0.645730     0.230000
    85.700100    -0.000000     0.016928  1057.344602    66.414584    12.352142     0.631570     0.230000
    85.800100    -0.000000     0.016889  1063.931581    65.323843    12.414590     0.617377     0.230000
    85.900100    -0.000000     0.016849  1070.409140    64.226181    12.475616     0.603153     0.230000
    86.000100    -0.000000     0.016810  1076.776590    63.121710    12.535219     0.588899     0.230000
    86.100100    -0.000000     0.016771  1083.033258    62.010542    12.593395     0.574617     0.230000
    86.200100    -0.000000     0.016732  1089.178479    60.892789    12.650142     0.560309     0.230000
    86.300100    -0.000000     0.016693  1095.211601    59.768565    12.705456     0.545975     0.230000
    86.400100    -0.000000     0.016655  1101.131981    58.637984    12.759336     0.531618     0.230000
    86.500100    -0.000000     0.016616  1106.938989    57.501161    12.811779     0.517238     0.230000
    86.600100    -0.000000     0.016578  1112.632008    56.358211    12.862783     0.502837     0.230000
    86.700100    -0.000000     0.016540  1118.210431    55.209250    12.912346     0.488416     0.230000
    86.800100    -0.000000     0.016502  1123.673662    54.054397    12.960466     0.473978     0.230000
    86.900100    -0.000000     0.016464  1129.021118    52.893768    13.007141     0.459523     0.230000
    87.000100    -0.000000     0.016426  1134.252227    51.727482    13.052370     0.445053     0.230000
    87.100100    -0.000000     0.016388  1139.366430    50.555658    13.096151     0.430569     0.230000
    87.200100    -0.000000     0.016351  1144.363178    49.378415    13.138483     0.416072     0.230000
    87.300100    -0.000000     0.016313  1149.241936    48.195874    13.179365     0.401565     0.230000
    87.400100    -0.000000     0.016276  1154.002180    47.008155    13.218796     0.387048     0.230000
    87.500100    -0.000000     0.016239  1158.643399    45.815381    13.256774     0.372524     0.230000
    87.600100    -0.000000     0.016202  1163.165092    44.617672    13.293300     0.357992     0.230000
    87.700100    -0.000000     0.016165  1167.566773    43.415153    13.328373     0.343456     0.230000
    87.800100    -0.000000     0.016128  1171.847966    42.207945    13.361991     0.328916     0.230000
    87.900100    -0.000000     0.016091  1176.008210    40.996174    13.394156     0.314373     0.230000
    88.000100    -0.000000     0.016055  1180.047053    39.779962    13.424866     0.299830     0.230000
    88.100100    -0.000000     0.016018  1183.964058    38.559436    13.454122     0.285287     0.230000
    88.200100    -0.000000     0.015982  1187.758800    37.334720    13.481923     0.270747     0.230000
    88.300100    -0.000000     0.015946  1191.430867    36.105940    13.508271     0.256209     0.230000
    88.400100    -0.000000     0.015910  1194.979857    34.873223    13.533165     0.241676     0.230000
    88.500100    -0.000000     0.015874  1198.405384    33.636695    13.556607     0.227150     0.230000
    88.600100    -0.000000     0.015838  1201.707073    32.396484    13.578596     0.212631     0.230000
    88.700100    -0.000000     0.015802  1204.884563    31.152717    13.599133     0.198121     0.230000
    88.800100    -0.000000     0.015767  1207.937503    29.905522    13.618220     0.183622     0.230000
    88.900100    -0.000000     0.015731  1210.865557    28.655029    13.635858     0.169135     0.230000
    89.000100    -0.000000     0.015696  1213.668403    27.401366    13.652048     0.154660     0.230000
    89.100100    -0.000000     0.015661  1216.345729    26.144663    13.666791     0.140201     0.230000
    89.200100    -0.000000     0.015626  1218.897238    24.885049    13.680088     0.125757     0.230000
    89.300100    -0.000000     0.015591  1221.322646    23.622654    13.691943     0.111331     0.230000
    89.400100    -0.000000     0.015556  1223.621681    22.357609    13.702355     0.096923     0.230000
    89.500100    -0.000000     0.015521  1225.794084    21.090045    13.711328     0.082536     0.230000
    89.600100    -0.000000     0.015486  1227.839610    19.820093    13.718863     0.068170     0.230000
    89.700100    -0.000000     0.015452  1229.758027    18.547884    13.724963     0.053827     0.230000
    89.800100    -0.000000     0.015417  1231.549116    17.273550    13.729629     0.039509     0.230000
    89.900100    -0.000000     0.015383  1233.212671    15.997224    13.732865     0.025216     0.230000
    90.000100    -0.000000     0.015349  1234.748499    14.719036    13.734673     0.010950     0.230000
    90.100100    -0.000000     0.015315  1236.156421    13.439121    13.735056    -0.003288     0.230000
    90.200100    -0.000000     0.015281  1237.436270    12.157611    13.734017    -0.017496     0.230000
    90.300100    -0.000000     0.015247  1238.587894    10.874639    13.731558    -0.031673     0.230000
    90.400100    -0.000000     0.015214  1239.611153     9.590337    13.727683    -0.045818     0.230000
    90.500100    -0.000000     0.015180  1240.505922     8.304841    13.722395    -0.059929     0.230000
    90.600100    -0.000000     0.015146  1241.272086     7.018282    13.715699    -0.074005     0.230000
    90.700100    -0.000000     0.015113  1241.909547     5.730796    13.707596    -0.088044     0.230000
    90.800100    -0.000000     0.015080  1242.418219     4.442515    13.698091    -0.102046     0.230000
    90.900100    -0.000000     0.015047  1242.798028     3.153575    13.687188    -0.116009     0.230000
    91.000100    -0.000000     0.015014  1243.048916     1.864109    13.674891    -0.129931     0.230000
    91.100100    -0.000000     0.014981  1243.170837     0.574251    13.661203    -0.143812     0.230000
    91.200100    -0.000000     0.014948  1243.163758    -0.715863    13.646129    -0.157651     0.230000
    91.300100    -0.000000     0.014915  1243.027660    -2.006100    13.629674    -0.171445     0.230000
    91.400100    -0.000000     0.014882  1242.762538    -3.296324    13.611842    -0.185193     0.230000
    91.500100    -0.000000     0.014850  1242.368400    -4.586402    13.592637    -0.198895     0.230000
    91.600100    -0.000000     0.014818  1241.845267    -5.876198    13.572065    -0.212549     0.230000
    91.700100    -0.000000     0.014785  1241.193174    -7.165578    13.550129    -0.226154     0.230000
    91.800100    -0.000000     0.014753  1240.412170    -8.454406    13.526836    -0.239708     0.230000
